Date,Close,log_return
2016-08-25,2172.469970703125,-0.0013661603966452773
2016-08-26,2169.0400390625,-0.0015800642387127084
2016-08-29,2180.3798828125,0.005214428428673479
2016-08-30,2176.1201171875,-0.0019555914071220926
2016-08-31,2170.949951171875,-0.002378691105563213
2016-09-01,2170.860107421875,-4.138538941145242e-05
2016-09-02,2179.97998046875,0.004192241599034752
2016-09-06,2186.47998046875,0.0029772423700054063
2016-09-07,2186.159912109375,-0.00014639593829368636
2016-09-08,2181.300048828125,-0.0022254881924697045
2016-09-09,2127.81005859375,-0.02482774241083696
2016-09-12,2159.0400390625,0.014570387233434623
2016-09-13,2127.02001953125,-0.014941748278210376
2016-09-14,2125.77001953125,-0.0005878493998130452
2016-09-15,2147.260009765625,0.010058516449439558
2016-09-16,2139.159912109375,-0.0037794277955720545
2016-09-19,2139.1201171875,-1.8603233824521226e-05
2016-09-20,2139.760009765625,0.0002990934842346249
2016-09-21,2163.1201171875,0.010858000333635154
2016-09-22,2177.179931640625,0.006478751917642356
2016-09-23,2164.68994140625,-0.005753292959719047
2016-09-26,2146.10009765625,-0.008624850117915805
2016-09-27,2159.929931640625,0.006423495165297943
2016-09-28,2171.3701171875,0.005282576603642397
2016-09-29,2151.1298828125,-0.00936512773008058
2016-09-30,2168.27001953125,0.00793639258802692
2016-10-03,2161.199951171875,-0.0032660231815269114
2016-10-04,2150.489990234375,-0.004967881786361872
2016-10-05,2159.72998046875,0.004287486231197235
2016-10-06,2160.77001953125,0.00048144385260417977
2016-10-07,2153.739990234375,-0.0032587874416138973
2016-10-10,2163.659912109375,0.0045953303173238425
2016-10-11,2136.72998046875,-0.01252457769775539
2016-10-12,2139.179931640625,0.00114593220639847
2016-10-13,2132.550048828125,-0.0031040764122343134
2016-10-14,2132.97998046875,0.00020158415912163719
2016-10-17,2126.5,-0.0030426181118405893
2016-10-18,2139.60009765625,0.006141505605699038
2016-10-19,2144.2900390625,0.0021895721553502057
2016-10-20,2141.340087890625,-0.0013766711313811797
2016-10-21,2141.159912109375,-8.414514015431251e-05
2016-10-24,2151.330078125,0.004738594647426986
2016-10-25,2143.159912109375,-0.0038049574647063267
2016-10-26,2139.429931640625,-0.001741927921186992
2016-10-27,2133.0400390625,-0.0029911959060084925
2016-10-28,2126.409912109375,-0.003113140139625159
2016-10-31,2126.14990234375,-0.0001222838841989926
2016-11-01,2111.719970703125,-0.006810019108734799
2016-11-02,2097.93994140625,-0.00654688445345375
2016-11-03,2088.659912109375,-0.004433213022609905
2016-11-04,2085.179931640625,-0.0016675202716927018
2016-11-07,2131.52001953125,0.021980199729465077
2016-11-08,2139.56005859375,0.003764878397157112
2016-11-09,2163.260009765625,0.011016119879656117
2016-11-10,2167.47998046875,0.0019488457160958816
2016-11-11,2164.449951171875,-0.0013989283477977565
2016-11-14,2164.199951171875,-0.00011550945718319383
2016-11-15,2180.389892578125,0.007452955022089647
2016-11-16,2176.93994140625,-0.0015835165223760939
2016-11-17,2187.1201171875,0.004665469361197161
2016-11-18,2181.89990234375,-0.00238965136554814
2016-11-21,2198.179931640625,0.007433702070874126
2016-11-22,2202.93994140625,0.002163091103592585
2016-11-23,2204.719970703125,0.0008076981569091757
2016-11-25,2213.35009765625,0.0039067456134240786
2016-11-28,2201.719970703125,-0.005268389254735162
2016-11-29,2204.659912109375,0.0013344023532617655
2016-11-30,2198.81005859375,-0.002656930555156478
2016-12-01,2191.080078125,-0.003521722966763896
2016-12-02,2191.949951171875,0.0003969277200850385
2016-12-05,2204.7099609375,0.005804426926743211
2016-12-06,2212.22998046875,0.003405084468874442
2016-12-07,2241.35009765625,0.01307735874472371
2016-12-08,2246.18994140625,0.0021570150168708224
2016-12-09,2259.530029296875,0.005921418532969902
2016-12-12,2256.9599609375,-0.001138082290599307
2016-12-13,2271.719970703125,0.006518483201237046
2016-12-14,2253.280029296875,-0.00815029546185908
2016-12-15,2262.030029296875,0.003875707687553742
2016-12-16,2258.070068359375,-0.0017521567509799496
2016-12-19,2262.530029296875,0.0019731727152105805
2016-12-20,2270.760009765625,0.003630912401153097
2016-12-21,2265.179931640625,-0.0024603857246772165
2016-12-22,2260.9599609375,-0.001864711222396842
2016-12-23,2263.7900390625,0.00125093253507913
2016-12-27,2268.8798828125,0.0022458489045487084
2016-12-28,2249.919921875,-0.008391640709771941
2016-12-29,2249.260009765625,-0.00029334773186828755
2016-12-30,2238.830078125,-0.004647834696854147
2017-01-03,2257.830078125,0.008450766753156813
2017-01-04,2270.75,0.005705963770549438
2017-01-05,2269.0,-0.0007709676024809653
2017-01-06,2276.97998046875,0.0035107891805790103
2017-01-09,2268.89990234375,-0.0035549054715593442
2017-01-10,2268.89990234375,0.0
2017-01-11,2275.320068359375,0.002825642389101546
2017-01-12,2270.43994140625,-0.0021471123937288894
2017-01-13,2274.639892578125,0.0018481313951461686
2017-01-17,2267.889892578125,-0.0029719144562179167
2017-01-18,2271.889892578125,0.0017622004698090166
2017-01-19,2263.68994140625,-0.0036158376243191626
2017-01-20,2271.31005859375,0.0033605840612995763
2017-01-23,2265.199951171875,-0.0026937496460694987
2017-01-24,2280.070068359375,0.006543140528962432
2017-01-25,2298.3701171875,0.007994052795968543
2017-01-26,2296.679931640625,-0.0007356549352630637
2017-01-27,2294.68994140625,-0.0008668394897419773
2017-01-30,2280.89990234375,-0.006027673496096675
2017-01-31,2278.8701171875,-0.0008903016080319404
2017-02-01,2279.550048828125,0.000298318988115831
2017-02-02,2280.85009765625,0.0005701468386911657
2017-02-03,2297.419921875,0.007238496854554022
2017-02-06,2292.56005859375,-0.00211759751370888
2017-02-07,2293.080078125,0.00022680346384529315
2017-02-08,2294.669921875,0.0006930821486097472
2017-02-09,2307.8701171875,0.005736063735960251
2017-02-10,2316.10009765625,0.0035597068220090122
2017-02-13,2328.25,0.0052321335840117555
2017-02-14,2337.580078125,0.003999327195672642
2017-02-15,2349.25,0.0049798886657344
2017-02-16,2347.219970703125,-0.0008644916015505544
2017-02-17,2351.159912109375,0.0016771493272376148
2017-02-21,2365.3798828125,0.006029850020069283
2017-02-22,2362.820068359375,-0.0010827861468047928
2017-02-23,2363.81005859375,0.00041889897125901854
2017-02-24,2367.340087890625,0.001492250232032255
2017-02-27,2369.75,0.0010174652677337193
2017-02-28,2363.639892578125,-0.002581706115194926
2017-03-01,2395.9599609375,0.013581211083725009
2017-03-02,2381.919921875,-0.005877116972104801
2017-03-03,2383.1201171875,0.0005037503685345612
2017-03-06,2375.31005859375,-0.0032826227635656124
2017-03-07,2368.389892578125,-0.002917625902090215
2017-03-08,2362.97998046875,-0.0022868279640633205
2017-03-09,2364.8701171875,0.0007995756127661124
2017-03-10,2372.60009765625,0.00326333970585857
2017-03-13,2373.469970703125,0.0003665656191698119
2017-03-14,2365.449951171875,-0.003384748980891139
2017-03-15,2385.260009765625,0.008339879124686256
2017-03-16,2381.3798828125,-0.0016280347991832755
2017-03-17,2378.25,-0.0013151792642318583
2017-03-20,2373.469970703125,-0.002011916080379983
2017-03-21,2344.02001953125,-0.012485594590102345
2017-03-22,2348.449951171875,0.0018881028474622141
2017-03-23,2345.9599609375,-0.0010608321448293268
2017-03-24,2343.97998046875,-0.0008443522139387483
2017-03-27,2341.590087890625,-0.0010201075858455866
2017-03-28,2358.570068359375,0.007225308829624133
2017-03-29,2361.1298828125,0.0010847362038299835
2017-03-30,2368.06005859375,0.002930810911704995
2017-03-31,2362.719970703125,-0.0022575939382667443
2017-04-03,2358.840087890625,-0.0016434753080138975
2017-04-04,2360.159912109375,0.0005593660746621154
2017-04-05,2352.949951171875,-0.0030595368115227117
2017-04-06,2357.489990234375,0.0019276502937355389
2017-04-07,2355.5400390625,-0.0008274724629453445
2017-04-10,2357.159912109375,0.0006874501357829743
2017-04-11,2353.780029296875,-0.0014349082919578038
2017-04-12,2344.929931640625,-0.003767037418986874
2017-04-13,2328.949951171875,-0.006838020289804625
2017-04-17,2349.010009765625,0.008576465691107593
2017-04-18,2342.18994140625,-0.002907602845833246
2017-04-19,2338.169921875,-0.0017178253968692658
2017-04-20,2355.840087890625,0.00752885036297446
2017-04-21,2348.68994140625,-0.0030396881071155235
2017-04-24,2374.14990234375,0.01078173658811199
2017-04-25,2388.610107421875,0.006072214211751081
2017-04-26,2387.449951171875,-0.00048582147568776435
2017-04-27,2388.77001953125,0.0005527670002996032
2017-04-28,2384.199951171875,-0.001914979471489886
2017-05-01,2388.330078125,0.0017307918268931743
2017-05-02,2391.169921875,0.0011883435858122127
2017-05-03,2388.1298828125,-0.0012721693958281932
2017-05-04,2389.52001953125,0.000581933287869596
2017-05-05,2399.2900390625,0.004080359407478973
2017-05-08,2399.3798828125,3.744527190807645e-05
2017-05-09,2396.919921875,-0.001025774556793202
2017-05-10,2399.6298828125,0.001129962717449473
2017-05-11,2394.43994140625,-0.0021651513741067774
2017-05-12,2390.89990234375,-0.001479535340794591
2017-05-15,2402.320068359375,0.004765142303015502
2017-05-16,2400.669921875,-0.0006871330369859763
2017-05-17,2357.030029296875,-0.018345468171115265
2017-05-18,2365.719970703125,0.00368003862721622
2017-05-19,2381.72998046875,0.00674470320820042
2017-05-22,2394.02001953125,0.005146863296008775
2017-05-23,2398.419921875,0.001836185172380489
2017-05-24,2404.389892578125,0.0024860338045762376
2017-05-25,2415.070068359375,0.004432112041977909
2017-05-26,2415.820068359375,0.00031050178530200867
2017-05-30,2412.909912109375,-0.0012053507295330945
2017-05-31,2411.800048828125,-0.00046007461995145604
2017-06-01,2430.06005859375,0.007542595584847156
2017-06-02,2439.070068359375,0.003700874618045802
2017-06-05,2436.10009765625,-0.0012184071404286456
2017-06-06,2429.330078125,-0.002782908666203454
2017-06-07,2433.139892578125,0.0015670287963471807
2017-06-08,2433.7900390625,0.00026716903566459393
2017-06-09,2431.77001953125,-0.0008303338661868054
2017-06-12,2429.389892578125,-0.0009792424797181454
2017-06-13,2440.35009765625,0.004501358843230108
2017-06-14,2437.919921875,-0.0009963269653177065
2017-06-15,2432.4599609375,-0.0022421097968408077
2017-06-16,2433.14990234375,0.00028359915005982117
2017-06-19,2453.4599609375,0.00831258320689443
2017-06-20,2437.030029296875,-0.00671916044693166
2017-06-21,2435.610107421875,-0.0005828141932715525
2017-06-22,2434.5,-0.00045588597243817475
2017-06-23,2438.300048828125,0.0015596985554084952
2017-06-26,2439.070068359375,0.00031575193973232274
2017-06-27,2419.3798828125,-0.008105586575672952
2017-06-28,2440.68994140625,0.008769501646550992
2017-06-29,2419.699951171875,-0.008637216844141093
2017-06-30,2423.409912109375,0.001532057610873494
2017-07-03,2429.010009765625,0.0023081679791481235
2017-07-05,2432.5400390625,0.0014522240362886407
2017-07-06,2409.75,-0.009412987306866683
2017-07-07,2425.179931640625,0.006382712569616089
2017-07-10,2427.429931640625,0.0009273361035120331
2017-07-11,2425.530029296875,-0.0007829870660813754
2017-07-12,2443.25,0.007279050947820664
2017-07-13,2447.830078125,0.0018728294734735584
2017-07-14,2459.27001953125,0.00466261617000896
2017-07-17,2459.139892578125,-5.291423670694684e-05
2017-07-18,2460.610107421875,0.0005976786981110038
2017-07-19,2473.830078125,0.005358258216054068
2017-07-20,2473.449951171875,-0.00015367108860697698
2017-07-21,2472.5400390625,-0.0003679393292088662
2017-07-24,2469.909912109375,-0.0010643009954094396
2017-07-25,2477.1298828125,0.0029189075198985392
2017-07-26,2477.830078125,0.0002826240061191143
2017-07-27,2475.419921875,-0.0009731616373933605
2017-07-28,2472.10009765625,-0.001342015678115871
2017-07-31,2470.300048828125,-0.0007284108345597673
2017-08-01,2476.35009765625,0.002446120774938443
2017-08-02,2477.570068359375,0.0004925274073475094
2017-08-03,2472.159912109375,-0.002186041834946195
2017-08-04,2476.830078125,0.0018873214175396669
2017-08-07,2480.909912109375,0.0016458446442806363
2017-08-08,2474.919921875,-0.0024173522303856387
2017-08-09,2474.02001953125,-0.00036367479271248726
2017-08-10,2438.2099609375,-0.01458021840074153
2017-08-11,2441.320068359375,0.0012747571279874137
2017-08-14,2465.840087890625,0.009993651246049673
2017-08-15,2464.610107421875,-0.0004989323268835832
2017-08-16,2468.110107421875,0.0014190955233317482
2017-08-17,2430.010009765625,-0.015557342487190873
2017-08-18,2425.550048828125,-0.001837053661351895
2017-08-21,2428.3701171875,0.0011619757145657772
2017-08-22,2452.510009765625,0.00989169526062561
2017-08-23,2444.0400390625,-0.0034595701326392003
2017-08-24,2438.969970703125,-0.002076616747138438
2017-08-25,2443.050048828125,0.001671471668937663
2017-08-28,2444.239990234375,0.00048695347329630323
2017-08-29,2446.300048828125,0.0008424667620090531
2017-08-30,2457.590087890625,0.004604531788061195
2017-08-31,2471.64990234375,0.005704673584713937
2017-09-01,2476.550048828125,0.0019805780423345354
2017-09-05,2457.85009765625,-0.00757945855214448
2017-09-06,2465.5400390625,0.0031238424931441244
2017-09-07,2465.10009765625,-0.000178452044854005
2017-09-08,2461.429931640625,-0.0014899601434574805
2017-09-11,2488.110107421875,0.010780975197146603
2017-09-12,2496.47998046875,0.0033583025948837886
2017-09-13,2498.3701171875,0.0007568342480821499
2017-09-14,2495.6201171875,-0.001101323850827285
2017-09-15,2500.22998046875,0.0018454775461584916
2017-09-18,2503.8701171875,0.0014548619291296916
2017-09-19,2506.64990234375,0.0011095796167310823
2017-09-20,2508.239990234375,0.000634146702309657
2017-09-21,2500.60009765625,-0.003050565946914219
2017-09-22,2502.219970703125,0.0006475839951667339
2017-09-25,2496.659912109375,-0.00222452269985407
2017-09-26,2496.840087890625,7.21641258953909e-05
2017-09-27,2507.0400390625,0.004076822401987812
2017-09-28,2510.06005859375,0.001203890628937998
2017-09-29,2519.360107421875,0.0036982630684985196
2017-10-02,2529.1201171875,0.0038665188297120068
2017-10-03,2534.580078125,0.002156511184661092
2017-10-04,2537.739990234375,0.0012459436611136354
2017-10-05,2552.070068359375,0.005630904031292516
2017-10-06,2549.330078125,-0.00107421116523998
2017-10-09,2544.72998046875,-0.0018060638680132968
2017-10-10,2550.639892578125,0.0023197196304778345
2017-10-11,2555.239990234375,0.0018018829296639893
2017-10-12,2550.929931640625,-0.0016881771203518525
2017-10-13,2553.169921875,0.0008777220048470369
2017-10-16,2557.639892578125,0.0017492225323056942
2017-10-17,2559.360107421875,0.0006723529054335486
2017-10-18,2561.260009765625,0.0007420595113298845
2017-10-19,2562.10009765625,0.00032794411501058107
2017-10-20,2575.2099609375,0.005103796185029985
2017-10-23,2564.97998046875,-0.003980395312996876
2017-10-24,2569.1298828125,0.0016166008745575056
2017-10-25,2557.14990234375,-0.004673955687259479
2017-10-26,2560.39990234375,0.0012701392506020426
2017-10-27,2581.070068359375,0.008040609979727442
2017-10-30,2572.830078125,-0.003197577376741201
2017-10-31,2575.260009765625,0.0009440129366797834
2017-11-01,2579.360107421875,0.0015908441079037772
2017-11-02,2579.85009765625,0.00018994776966696492
2017-11-03,2587.840087890625,0.0030922893263136686
2017-11-06,2591.1298828125,0.0012704438847768174
2017-11-07,2590.639892578125,-0.00018912080508215467
2017-11-08,2594.3798828125,0.0014426139320606879
2017-11-09,2584.6201171875,-0.0037689813393706473
2017-11-10,2582.300048828125,-0.000898046976053557
2017-11-13,2584.840087890625,0.0009831509112929737
2017-11-14,2578.8701171875,-0.0023122805602815433
2017-11-15,2564.6201171875,-0.0055409987421235485
2017-11-16,2585.639892578125,0.008162652782972124
2017-11-17,2578.85009765625,-0.002629416978897403
2017-11-20,2582.139892578125,0.0012748698887898868
2017-11-21,2599.030029296875,0.006519838879753159
2017-11-22,2597.080078125,-0.0007505427033294154
2017-11-24,2602.419921875,0.0020539842782314466
2017-11-27,2601.419921875,-0.00038433158680284407
2017-11-28,2627.0400390625,0.009800332196793882
2017-11-29,2626.070068359375,-0.00036929388279105524
2017-11-30,2647.580078125,0.008157586662811411
2017-12-01,2642.219970703125,-0.002026582935806154
2017-12-04,2639.43994140625,-0.0010527105492856847
2017-12-05,2629.570068359375,-0.003746390525956045
2017-12-06,2629.27001953125,-0.00011411217052970102
2017-12-07,2636.97998046875,0.002928067010109281
2017-12-08,2651.5,0.005491202035518228
2017-12-11,2659.989990234375,0.0031968421216959086
2017-12-12,2664.110107421875,0.0015477237220888895
2017-12-13,2662.85009765625,-0.0004730689701499813
2017-12-14,2652.010009765625,-0.004079167730762556
2017-12-15,2675.81005859375,0.008934313410143169
2017-12-18,2690.159912109375,0.005348478579596971
2017-12-19,2681.469970703125,-0.003235498043117957
2017-12-20,2679.25,-0.0008282360735734073
2017-12-21,2684.570068359375,0.001983687012658386
2017-12-22,2683.340087890625,-0.00045827163811384963
2017-12-26,2680.5,-0.0010589757000580846
2017-12-27,2682.6201171875,0.0007906283102423473
2017-12-28,2687.5400390625,0.0018323190029194691
2017-12-29,2673.610107421875,-0.005196632292748582
2018-01-02,2695.81005859375,0.008269078218398285
2018-01-03,2713.06005859375,0.006378433243936499
2018-01-04,2723.989990234375,0.004020542855326603
2018-01-05,2743.14990234375,0.007009145888585699
2018-01-08,2747.7099609375,0.0016609637672964084
2018-01-09,2751.2900390625,0.0013020835172987688
2018-01-10,2748.22998046875,-0.001112845811521268
2018-01-11,2767.56005859375,0.007009025768882182
2018-01-12,2786.239990234375,0.006726926399093891
2018-01-16,2776.419921875,-0.0035307132616022585
2018-01-17,2802.56005859375,0.009371006206501775
2018-01-18,2798.030029296875,-0.0016176974974735359
2018-01-19,2810.300048828125,0.004375647986990749
2018-01-22,2832.969970703125,0.008034364382212722
2018-01-23,2839.1298828125,0.0021720049682221187
2018-01-24,2837.5400390625,-0.0005601325472319729
2018-01-25,2839.25,0.0006024393988335319
2018-01-26,2872.8701171875,0.011771638106083948
2018-01-29,2853.530029296875,-0.0067547362848632275
2018-01-30,2822.429931640625,-0.010958642805336538
2018-01-31,2823.81005859375,0.0004888658586947869
2018-02-01,2821.97998046875,-0.0006482983520239571
2018-02-02,2762.1298828125,-0.02143668051669856
2018-02-05,2648.93994140625,-0.041842540938381134
2018-02-06,2695.139892578125,0.017290573348937244
2018-02-07,2681.659912109375,-0.005014138223753406
2018-02-08,2581.0,-0.038259052245801506
2018-02-09,2619.550048828125,0.014825645199525006
2018-02-12,2656.0,0.013818665678186015
2018-02-13,2662.93994140625,0.0026095219802773073
2018-02-14,2698.6298828125,0.013313439808896987
2018-02-15,2731.199951171875,0.01199686177677517
2018-02-16,2732.219970703125,0.00037339964992177954
2018-02-20,2716.260009765625,-0.005858517106837269
2018-02-21,2701.330078125,-0.005511664483310419
2018-02-22,2703.9599609375,0.0009730774855771784
2018-02-23,2747.300048828125,0.015901278245121553
2018-02-26,2779.60009765625,0.011688438620627295
2018-02-27,2744.280029296875,-0.012788311441467748
2018-02-28,2713.830078125,-0.011157806083655686
2018-03-01,2677.669921875,-0.013413965854876864
2018-03-02,2691.25,0.005058785485198669
2018-03-05,2720.93994140625,0.010971617610526785
2018-03-06,2728.1201171875,0.0026353829319969435
2018-03-07,2726.800048828125,-0.00048399182571667865
2018-03-08,2738.969970703125,0.004453148208884983
2018-03-09,2786.570068359375,0.017229546741207358
2018-03-12,2783.02001953125,-0.0012747973379987343
2018-03-13,2765.31005859375,-0.006383910414314187
2018-03-14,2749.47998046875,-0.005740969825189346
2018-03-15,2747.330078125,-0.0007822363990959147
2018-03-16,2752.010009765625,0.0017019979472312485
2018-03-19,2712.919921875,-0.0143060405413733
2018-03-20,2716.93994140625,0.0014807086617194543
2018-03-21,2711.929931640625,-0.0018456921256300163
2018-03-22,2643.68994140625,-0.025484886972853893
2018-03-23,2588.260009765625,-0.021189807311750464
2018-03-26,2658.550048828125,0.02679504070603489
2018-03-27,2612.6201171875,-0.017427285645322144
2018-03-28,2605.0,-0.0029209188994618884
2018-03-29,2640.8701171875,0.013675777493842745
2018-04-02,2581.8798828125,-0.022590682343495594
2018-04-03,2614.449951171875,0.012535961315741417
2018-04-04,2644.68994140625,0.011500102346446717
2018-04-05,2662.840087890625,0.006839421401650725
2018-04-06,2604.469970703125,-0.022164067057064862
2018-04-09,2613.159912109375,0.003330994967592815
2018-04-10,2656.8701171875,0.016588598996314374
2018-04-11,2642.18994140625,-0.005540685772460918
2018-04-12,2663.989990234375,0.008216898697656738
2018-04-13,2656.300048828125,-0.0028907998267069246
2018-04-16,2677.840087890625,0.0080763368015635
2018-04-17,2706.389892578125,0.010605071613865924
2018-04-18,2708.639892578125,0.0008310204075536731
2018-04-19,2693.1298828125,-0.005742581795832535
2018-04-20,2670.139892578125,-0.008573177188353043
2018-04-23,2670.2900390625,5.623011118505161e-05
2018-04-24,2634.56005859375,-0.013470888006475334
2018-04-25,2639.39990234375,0.0018353742328232059
2018-04-26,2666.93994140625,0.010380144187377205
2018-04-27,2669.909912109375,0.0011130052713639316
2018-04-30,2648.050048828125,-0.008221192548921508
2018-05-01,2654.800048828125,0.0025458021710278445
2018-05-02,2635.669921875,-0.007231951201402076
2018-05-03,2629.72998046875,-0.002256217585064668
2018-05-04,2663.419921875,0.012729810028335287
2018-05-07,2672.6298828125,0.003451980554990186
2018-05-08,2671.919921875,-0.00026567661173437784
2018-05-09,2697.7900390625,0.009635647934868707
2018-05-10,2723.070068359375,0.009327011603848412
2018-05-11,2727.719970703125,0.0017061392709614154
2018-05-14,2730.1298828125,0.0008830995101263284
2018-05-15,2711.449951171875,-0.00686565504399006
2018-05-16,2722.4599609375,0.004052339847514297
2018-05-17,2720.1298828125,-0.0008562387886099643
2018-05-18,2712.969970703125,-0.002635665254550723
2018-05-21,2733.010009765625,0.007359604547933607
2018-05-22,2724.43994140625,-0.003140688592875307
2018-05-23,2733.2900390625,0.00324314520689839
2018-05-24,2727.760009765625,-0.002025262957721985
2018-05-25,2721.330078125,-0.002360003054186599
2018-05-29,2689.860107421875,-0.011631572511792143
2018-05-30,2724.010009765625,0.012615875351924544
2018-05-31,2705.27001953125,-0.00690333324343495
2018-06-01,2734.6201171875,0.01079079970924024
2018-06-04,2746.8701171875,0.004469594898352192
2018-06-05,2748.800048828125,0.0007023462695752158
2018-06-06,2772.35009765625,0.008530900637312655
2018-06-07,2770.3701171875,-0.000714443621984806
2018-06-08,2779.030029296875,0.003121028907751011
2018-06-11,2782.0,0.0010681370069409724
2018-06-12,2786.85009765625,0.0017418672787030687
2018-06-13,2775.6298828125,-0.004034254541410931
2018-06-14,2782.489990234375,0.0024685005225038026
2018-06-15,2779.659912109375,-0.0010176203154941277
2018-06-18,2773.75,-0.0021283911808867018
2018-06-19,2762.590087890625,-0.00403151795139145
2018-06-20,2767.320068359375,0.001710690224112632
2018-06-21,2749.760009765625,-0.006365728843220175
2018-06-22,2754.8798828125,0.0018602032551333636
2018-06-25,2717.070068359375,-0.013819722967769899
2018-06-26,2723.06005859375,0.0022021505056963875
2018-06-27,2699.6298828125,-0.008641586313141048
2018-06-28,2716.31005859375,0.006159680019031555
2018-06-29,2718.3701171875,0.0007581158875167304
2018-07-02,2726.7099609375,0.003063260834292869
2018-07-03,2713.219970703125,-0.004959629280532951
2018-07-05,2736.610107421875,0.00858385674553741
2018-07-06,2759.820068359375,0.00844551760058021
2018-07-09,2784.169921875,0.00878429078534193
2018-07-10,2793.840087890625,0.0034672493188212528
2018-07-11,2774.02001953125,-0.007119486371916395
2018-07-12,2798.2900390625,0.008710991580172411
2018-07-13,2801.31005859375,0.0010786555366086858
2018-07-16,2798.429931640625,-0.0010286646208985673
2018-07-17,2809.550048828125,0.0039658243434432805
2018-07-18,2815.6201171875,0.002158182076737347
2018-07-19,2804.489990234375,-0.003960826849049859
2018-07-20,2801.830078125,-0.0009488977712743818
2018-07-23,2806.97998046875,0.0018363623432318121
2018-07-24,2820.39990234375,0.004769518886053703
2018-07-25,2846.070068359375,0.009060435070372463
2018-07-26,2837.43994140625,-0.003036902748867476
2018-07-27,2818.820068359375,-0.0065838346448456875
2018-07-30,2802.60009765625,-0.005770789315587166
2018-07-31,2816.2900390625,0.0048728372193034275
2018-08-01,2813.360107421875,-0.0010408930675716022
2018-08-02,2827.219970703125,0.004914349582208821
2018-08-03,2840.35009765625,0.004633432065348053
2018-08-06,2850.39990234375,0.0035319826508022345
2018-08-07,2858.449951171875,0.002820201746485118
2018-08-08,2857.699951171875,-0.0002624143932949963
2018-08-09,2853.580078125,-0.0014427146770401578
2018-08-10,2833.280029296875,-0.0071393122632441575
2018-08-13,2821.929931640625,-0.004014037665980297
2018-08-14,2839.9599609375,0.006368930016417806
2018-08-15,2818.3701171875,-0.007631208581378779
2018-08-16,2840.68994140625,0.00788821455263733
2018-08-17,2850.1298828125,0.003317606375263793
2018-08-20,2857.050048828125,0.002425074902127733
2018-08-21,2862.9599609375,0.002066399954626874
2018-08-22,2861.820068359375,-0.0003982310542429701
2018-08-23,2856.97998046875,-0.0016926939235348826
2018-08-24,2874.68994140625,0.006179705928285095
2018-08-27,2896.739990234375,0.007641141407110474
2018-08-28,2897.52001953125,0.000269242077598264
2018-08-29,2914.0400390625,0.0056852424689113334
2018-08-30,2901.1298828125,-0.004440172044457569
2018-08-31,2901.52001953125,0.0001344684673050267
2018-09-04,2896.719970703125,-0.001655692048879942
2018-09-05,2888.60009765625,-0.002807062801265303
2018-09-06,2878.050048828125,-0.0036589910366187084
2018-09-07,2871.679931640625,-0.002215797895014582
2018-09-10,2877.1298828125,0.0018960282146931462
2018-09-11,2887.889892578125,0.0037328656897157586
2018-09-12,2888.919921875,0.00035660834989403867
2018-09-13,2904.179931640625,0.005268352159390588
2018-09-14,2904.97998046875,0.0002754439007670584
2018-09-17,2888.800048828125,-0.005585290991549918
2018-09-18,2904.31005859375,0.005354652867625376
2018-09-19,2907.949951171875,0.0012524880331721278
2018-09-20,2930.75,0.00781001418532945
2018-09-21,2929.669921875,-0.0003686009370067467
2018-09-24,2919.3701171875,-0.0035218823140139577
2018-09-25,2915.56005859375,-0.0013059484931181586
2018-09-26,2905.969970703125,-0.0032946996811604734
2018-09-27,2914.0,0.0027594762285119145
2018-09-28,2913.97998046875,-6.870144138027001e-06
2018-10-01,2924.590087890625,0.003634492342198037
2018-10-02,2923.429931640625,-0.0003967689102788441
2018-10-03,2925.510009765625,0.0007112667367179526
2018-10-04,2901.610107421875,-0.008203035421010085
2018-10-05,2885.570068359375,-0.005543314584621761
2018-10-08,2884.429931640625,-0.0003951947083500329
2018-10-09,2880.340087890625,-0.0014189098341539363
2018-10-10,2785.679931640625,-0.03341638904260158
2018-10-11,2728.3701171875,-0.020787579972542325
2018-10-12,2767.1298828125,0.014106235408377188
2018-10-15,2750.7900390625,-0.005922482291300213
2018-10-16,2809.919921875,0.021267828034901015
2018-10-17,2809.2099609375,-0.0002526942626648321
2018-10-18,2768.780029296875,-0.014496490575341525
2018-10-19,2767.780029296875,-0.000361235135279081
2018-10-22,2755.8798828125,-0.00430879709647769
2018-10-23,2740.68994140625,-0.005527076180694479
2018-10-24,2656.10009765625,-0.03135077386114116
2018-10-25,2705.570068359375,0.018453717978714756
2018-10-26,2658.68994140625,-0.017479138010003226
2018-10-29,2641.25,-0.006581208295194152
2018-10-30,2682.6298828125,0.015545322971877162
2018-10-31,2711.739990234375,0.010792878754571689
2018-11-01,2740.3701171875,0.010502498868529386
2018-11-02,2723.06005859375,-0.0063367210558800124
2018-11-05,2738.31005859375,0.005584693697193721
2018-11-06,2755.449951171875,0.006239787744409142
2018-11-07,2813.889892578125,0.020987078560773753
2018-11-08,2806.830078125,-0.002512068988491656
2018-11-09,2781.010009765625,-0.009241585915372497
2018-11-12,2726.219970703125,-0.01989815098546721
2018-11-13,2722.179931640625,-0.0014830188221743867
2018-11-14,2701.580078125,-0.007596188818450145
2018-11-15,2730.199951171875,0.010538032742641867
2018-11-16,2736.27001953125,0.002220837537484144
2018-11-19,2690.72998046875,-0.01678316123572099
2018-11-20,2641.889892578125,-0.018317995556586197
2018-11-21,2649.929931640625,0.003038669310766906
